episode_id,step,distance_to_target,normalized_distance,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,vfe,efe,suitability,collision,obstacles_count,closest_obstacle,high_density_area,near_goal,inference_time_ms,replanning_occurred,dynamic_replanning,time_since_movement,experiment,timestamp_exp,timestamp,distance_improvement,control_error,velocity_x,velocity_y,velocity_z,speed,precision_factor,entropy,model_confidence,predicted_efe_improvement,waypoint_options_count,planning_iterations,planning_time_ms,direct_path_clear,direct_path_suitability,obstacle_density,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability_std,action_heading_angle_rad,action_heading_angle_deg,replanning_triggered_reason,plan_triggered,time,final_reward,success,location_x
1,2,8.703927001560169,0.5383480093729667,7.270806789398193,1.6819833517074585,-2.1192879676818848,16.457299270333724,4.3793809212892345,-2.1192879676818848,9.574319701716185,2,0.0,0.0,0.0,False,1,7.721802253363762,False,False,7.540702819824219,False,False,0.0,experiment_20250516_225956,20250516_225956,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,7.270806789398193
2,0,30.583654663896684,0.9999947880582568,0.0,0.0,-1.680928111076355,-2.838395621351732,1.8381442798701764,-1.7162095182115693,3.381790779249594,2,0.0,0.0,0.0,False,0,inf,False,False,9.530305862426758,False,False,0.0,experiment_20250516_225956,20250516_225956,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,0.0
2,1,27.29834317562645,0.892574847520661,-2.9438815116882324,1.4998786449432373,-1.8354592323303225,-5.759177650251175,3.3734316945718774,-1.855842976769904,3.3817907792495934,2,0.0,0.0,0.0,False,0,inf,False,False,11.038541793823242,False,False,0.0,experiment_20250516_225956,20250516_225956,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,-2.9438815116882324
2,2,23.572380096245624,0.7707469070464078,-6.050284385681152,3.5568106174468994,-2.097944974899292,-8.864922333343074,5.431410481691644,-2.0838933852152697,3.381790779249594,2,0.0,0.0,0.0,False,5,11.971430794861856,False,False,8.025884628295898,False,False,0.0,experiment_20250516_225956,20250516_225956,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,-6.050284385681152
2,3,19.85678470052621,0.6492579590745089,-9.142572402954102,5.617124080657959,-2.1266016960144043,-11.95723979617388,7.491608395043369,-2.1050402773524013,3.3817907791739987,2,0.0,0.0,0.0,False,10,8.954116588835648,False,False,9.516000747680664,False,False,0.0,experiment_20250516_225956,20250516_225956,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,-9.142572402954102
2,4,16.151230403213138,0.528097325235864,-12.227581024169922,7.670461177825928,-2.15239691734314,-14.724321546107989,9.333436068592183,-2.124090049035542,3.0,2,0.0,0.0,0.0,False,11,8.83921569274942,True,False,9.016036987304688,False,False,0.0,experiment_20250516_225956,20250516_225956,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,-12.227581024169922
2,5,14.833956055865391,0.4850263614721516,-10.255247116088867,9.081083297729492,-4.657027721405029,-12.918213267856196,10.384118804204387,-4.197996411571786,3.0,2,0.0,0.0,0.0,True,15,12.77198052002874,True,False,8.170843124389648,True,True,0.0,experiment_20250516_225956,20250516_225956,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,-10.255247116088867
2,6,17.65338215374035,0.5772132316868038,-10.307909965515137,9.103764533996582,-6.372698783874512,-12.918426420746377,10.381660200138512,-5.629606257049893,3.0,2,0.0,0.0,0.0,False,14,13.505367002092324,True,False,9.250640869140623,True,True,0.0,experiment_20250516_225956,20250516_225956,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-10.307909965515137
2,7,14.79327954870291,0.4836963603455396,-13.000197410583496,10.163389205932615,-6.074275493621826,-15.896415494636315,11.640189120616464,-5.142883150829184,3.3817907792495925,2,0.0,0.0,0.0,False,5,17.264352037987546,False,False,10.039329528808594,True,True,0.0,experiment_20250516_225956,20250516_225956,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-13.000197410583496
2,8,11.143363413511215,0.3643549293703182,-16.295528411865234,11.825304985046388,-5.64453649520874,-19.14031077966056,13.281459820492923,-4.538491627355688,3.381790779249593,2,0.0,0.0,0.0,False,6,17.408071923620543,False,False,8.020162582397461,True,True,0.0,experiment_20250516_225956,20250516_225956,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-16.295528411865234
2,9,7.526293103530981,0.2460874594498464,-19.52984619140625,13.4839448928833,-5.015678882598877,-24.59497107082287,16.07407074723008,-2.5277438044548037,6.20919181041306,2,0.0,0.0,0.0,False,0,inf,False,False,9.03034210205078,True,True,0.0,experiment_20250516_225956,20250516_225956,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-19.52984619140625
3,0,14.566933788375824,0.9999769668931924,0.0,0.0,-1.6809314489364624,-0.4632446306245318,3.3490933714051523,-1.755004901840892,3.3817907792495934,2,0.0,0.0,0.0,False,0,inf,False,False,9.739160537719728,False,False,0.0,experiment_20250516_225956,20250516_225956,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,0.0
3,1,10.30786129555971,0.7076042235954177,-0.6834356784820557,4.203447341918945,-1.8318054676055908,-1.1138661294950705,7.557280007990665,-1.8869865282021887,3.381790779249593,2,0.0,0.0,0.0,False,0,inf,False,False,9.51695442199707,False,False,0.0,experiment_20250516_225956,20250516_225956,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,-0.6834356784820557
3,2,6.578052167214231,0.4515638465718252,-1.145064115524292,7.903255939483643,-2.0175535678863525,-2.1748339888876496,15.065462728495625,-2.0175535678863525,7.235857383935653,2,0.0,0.0,0.0,False,2,8.569694135550925,False,False,7.527589797973633,False,False,0.0,experiment_20250516_225956,20250516_225956,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,-1.145064115524292
0,0,12.705932097619383,0.9999687162666432,0.0,0.0,-1.6808546781539917,-2.164322069555151,-2.597114457293691,-1.7657978919510882,3.3817907792495934,2,0.0,0.0,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250520_010133,20250520_010133,1747702908.78938,0.0003975014271198,0.0,0.0,0.0,-9.24954583751969e-05,9.24954583751969e-05,1.0,0.0,0.0,0.0,0.0,0.0,6.693840026855469,False,0.0,0.0,,,,,,,,,0,1747702908.78938,0.0003975014271198,1,0.0
0,1,9.145462844731645,0.7197564625915206,-2.680628776550293,-2.416380882263184,-1.829267978668213,-9.268533738397624,-10.019228499659668,-1.829267978668213,10.06000912920481,2,0.0,0.0,0.0,False,3,8.615717440436713,False,False,,False,False,0.0,experiment_20250520_010133,20250520_010133,1747702915.1759157,3.560469252887738,10.06000912920481,0.1348742395639419,0.4408000707626343,-0.01016098074615,0.4610846000594886,1.0,0.0,0.0,0.0,0.0,0.0,10.00523567199707,False,0.0,0.6,,,,,,,,,0,1747702915.1759157,3.560469252887738,1,-2.680628776550293
0,2,4.2945580495458,0.3379857271975747,-5.6936540603637695,-5.798282623291016,-4.388495445251465,-6.626436076554498,-7.31315792123346,-3.474673503101381,2.0,2,0.0,0.0,0.0,True,10,8.510525274564156,False,True,,True,True,0.0,experiment_20250520_010133,20250520_010133,1747702937.6115377,4.850904795185845,2.0,-0.042214747518301,-0.0040203188546001,-2.0235753059387207,2.0240195815941884,1.0,0.0,0.0,0.0,0.0,0.0,11.130094528198242,False,0.0,2.0,,,,,,,,,1,1747702937.6115377,4.850904795185845,0,-5.6936540603637695
0,0,12.70588670776766,0.9999699064555672,0.0,0.0,-1.682666897773743,-2.1643298012672365,-2.597123735090892,-1.7671280757884469,3.3817907792495934,2,0.0,0.0,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250520_011030,20250520_011030,1747703446.1575851,0.0003823766732686,0.0,0.0,0.0,-6.263808609219268e-05,6.263808609219268e-05,1.0,0.0,0.0,0.0,0.0,0.0,7.058143615722656,False,0.0,0.0,,,,,,,,,0,1747703446.1575851,0.0003823766732686,1,0.0
0,1,9.149672587443208,0.7200912027470879,-2.677013874053955,-2.413761615753174,-1.831836581230164,-9.267951310623282,-10.020108895538304,-1.831836581230164,10.064639846187529,2,0.0,0.0,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250520_011030,20250520_011030,1747703452.3872368,3.5562141203244515,10.064639846187529,0.1347251385450363,0.4365593791007995,-0.0104018365964293,0.4569936024075541,1.0,0.0,0.0,0.0,0.0,0.0,10.528802871704102,False,0.0,0.0,,,,,,,,,0,1747703452.3872368,3.5562141203244515,1,-2.677013874053955
0,2,4.458234679672733,0.3508689018031208,-5.414943695068359,-5.59005069732666,-2.139517545700073,-6.506677790526633,-7.264856163307326,-2.083452262902337,2.0,2,0.0,0.0,0.0,True,6,8.547440253920962,False,True,,True,True,0.0,experiment_20250520_011030,20250520_011030,1747703474.8980074,4.691437907770474,2.0,-0.0994938462972641,0.2718386650085449,-1.9593466520309448,1.9806146995489868,1.0,0.0,0.0,0.0,0.0,0.0,6.570577621459961,False,0.0,1.2,,,,,,,,,1,1747703474.8980074,4.691437907770474,0,-5.414943695068359
0,3,3.723516797172224,0.2930456432511524,-6.093784809112549,-6.6455583572387695,-2.159841299057007,-7.1884066749109286,-8.31721379032392,-2.073986282005172,2.0,2,0.0,0.0,0.0,False,10,8.529149853731996,False,True,,True,True,0.0,experiment_20250520_011030,20250520_011030,1747703476.9238684,0.7347178825005098,2.0,-0.827443540096283,-1.246569037437439,0.0097601255401968,1.4962260648696548,1.0,0.0,0.0,0.0,0.0,0.0,14.537811279296877,False,0.0,2.0,,,,,,,,,1,1747703476.9238684,0.7347178825005098,1,-6.093784809112549
0,4,2.4264862368437354,0.1909676413051109,-5.360776424407959,-5.709363460540772,-2.3039443492889404,-6.488249785327266,-7.356636605417472,-2.180271366849976,2.0,2,0.0,0.0,0.0,True,6,8.501720422233008,False,True,,True,True,0.0,experiment_20250520_011030,20250520_011030,1747703496.5814822,1.297030560328488,2.0,-0.0143374828621745,-0.0127438828349113,-2.03558349609375,2.035673878481961,1.0,0.0,0.0,0.0,0.0,0.0,6.073474884033203,False,0.0,1.2,,,,,,,,,1,1747703496.5814822,1.297030560328488,0,-5.360776424407959
0,5,3.124695655651506,0.245917636002039,-5.470772743225098,-5.820189476013184,-2.3197243213653564,-6.588077876335007,-7.473551580209104,-2.1854745841772134,2.0,2,0.0,0.0,0.0,True,8,8.506915629972255,False,True,,True,True,0.0,experiment_20250520_011030,20250520_011030,1747703517.6082644,-0.6982094188077705,2.0,-0.0051905121654272,-0.0090317782014608,-2.108333110809326,2.108358845303368,1.0,0.0,0.0,0.0,0.0,0.0,5.007505416870117,False,0.0,1.6,,,,,,,,,1,1747703517.6082644,-0.6982094188077705,0,-5.470772743225098
0,6,4.653121202126798,0.3662067260817445,-5.52449369430542,-5.903705596923828,-2.0106747150421143,-6.645123247449914,-7.560258751241729,-2.006086519472553,2.0,2,0.0,0.0,0.0,False,6,8.605356219017015,False,True,,True,True,3.4896938800811768,experiment_20250520_011030,20250520_011030,1747703518.4352796,-1.5284255464752916,2.0,-0.0991482436656951,-0.1254700720310211,0.0815049409866333,0.1794886308452328,1.0,0.0,0.0,0.0,0.0,0.0,4.562616348266602,False,0.0,1.2,,,,,,,,,1,1747703518.4352796,-1.5284255464752916,1,-5.52449369430542
0,7,4.688101979603326,0.3689597590329641,-5.553633213043213,-5.866112232208252,-3.740065097808838,-6.588608764177122,-7.428433279244318,-3.0415104796556185,2.0,2,0.0,0.0,0.0,True,1,11.124780231369629,False,True,,True,True,0.0010106563568115,experiment_20250520_011030,20250520_011030,1747703540.0033174,-0.0349807774765285,2.0,-0.0542241185903549,0.0014449624577537,-2.04538893699646,2.0461080730354677,1.0,0.0,0.0,0.0,0.0,0.0,5.896568298339844,False,0.0,0.2,,,,,,,,,1,1747703540.0033174,-0.0349807774765285,0,-5.553633213043213
0,8,4.755205189589342,0.3742408694470497,-5.606776237487793,-5.961551189422607,-3.351064443588257,-6.668740936331394,-7.558212346428279,-2.782817905438371,2.0,2,0.0,0.0,0.0,False,0,inf,False,True,,True,True,0.0010106563568115,experiment_20250520_011030,20250520_011030,1747703540.9864886,-0.0671032099860156,2.0,-0.2195853143930435,-0.306676298379898,0.1080926358699798,0.3923672771962617,1.0,0.0,0.0,0.0,0.0,0.0,4.01759147644043,False,0.0,0.0,,,,,,,,,1,1747703540.9864886,-0.0671032099860156,1,-5.606776237487793
0,9,2.559582630347454,0.2014425015980271,-6.898550033569336,-7.902315139770508,-3.260178804397583,-7.862110430368832,-9.352131010184328,-2.275503576916048,2.0,2,0.0,0.0,0.0,False,0,inf,False,True,,True,True,0.0010106563568115,experiment_20250520_011030,20250520_011030,1747703543.0537944,2.195622559241888,2.0,-0.5582988858222961,-0.850092887878418,-0.0514559596776962,1.0183335797852482,1.0,0.0,0.0,0.0,0.0,0.0,4.701852798461914,False,0.0,0.0,,,,,,,,,1,1747703543.0537944,2.195622559241888,1,-6.898550033569336
0,10,1.6918013677108257,0.1331469809483626,-7.863298892974853,-8.455771446228027,-3.046389579772949,-8.078024787425916,-9.497375808707329,-2.2092779159545897,1.3534410941686603,2,0.0,0.0,0.0,False,0,inf,False,True,,True,True,0.0,experiment_20250520_011030,20250520_011030,1747703545.0257926,0.8677812626366284,1.353441094168661,-0.5078709721565247,0.896981954574585,0.1084644347429275,1.0364719411521757,1.0,0.0,0.0,0.0,0.0,0.0,4.549503326416016,False,0.0,0.0,,,,,,,,,1,1747703545.0257926,0.8677812626366284,1,-7.863298892974853
0,11,3.0454621547213,0.239681855821118,-8.012655258178711,-8.035079956054688,-4.508581638336182,-8.090837810981352,-9.166400495107728,-2.861159006964983,2.0,2,0.0,0.0,0.0,False,0,inf,False,True,,True,True,0.0,experiment_20250520_011030,20250520_011030,1747703548.666138,-1.3536607870104742,2.0,-0.0539383962750434,-0.0206745285540819,-1.4159244298934937,1.4171022468025631,1.0,0.0,0.0,0.0,0.0,0.0,4.518985748291016,False,0.0,0.0,,,,,,,,,1,1747703548.666138,-1.3536607870104742,1,-8.012655258178711
0,12,2.96560172962708,0.2333967358883117,-5.506429672241211,-5.863812446594238,-2.055176019668579,-6.624376635379104,-7.5220170537109725,-2.0316798806751715,2.0,2,0.0,0.0,0.0,True,8,8.50651309378219,False,True,,True,True,0.0,experiment_20250520_011030,20250520_011030,1747703562.249782,0.0798604250942203,1.9999999999999996,0.0350641459226608,0.0056169321760535,-0.0162665210664272,0.0390594926229278,1.0,0.0,0.0,0.0,0.0,0.0,5.522966384887695,False,0.0,1.6,,,,,,,,,1,1747703562.249782,0.0798604250942203,0,-5.506429672241211
0,13,4.673932947787971,0.3678446376923728,-5.509189605712891,-5.889073848724365,-2.034529685974121,-6.631378000207059,-7.544511825186447,-2.0197542553636056,2.0,2,0.0,0.0,0.0,False,9,8.585540558554353,False,True,,True,True,0.0,experiment_20250520_011030,20250520_011030,1747703563.0822356,-1.7083312181608918,2.0,-0.0922363325953483,-0.1256078481674194,0.0806988701224327,0.1754912539442535,1.0,0.0,0.0,0.0,0.0,0.0,5.509138107299805,False,0.0,1.8,,,,,,,,,1,1747703563.0822356,-1.7083312181608918,1,-5.509189605712891
0,14,2.89111156166231,0.227534262217265,-6.555763244628906,-7.335768222808838,-2.093827724456787,-7.645961933124795,-9.011254363596658,-2.028920008199142,2.0,2,0.0,0.0,0.0,False,9,8.684008645601429,False,True,,True,True,0.0,experiment_20250520_011030,20250520_011030,1747703565.0992029,1.7828213861256614,2.0,-0.6510841250419617,-0.8506578803062439,0.0838993117213249,1.0745084744738316,1.0,0.0,0.0,0.0,0.0,0.0,9.787559509277344,False,0.0,1.8,,,,,,,,,1,1747703565.0992029,1.7828213861256614,1,-6.555763244628906
0,0,12.705923362085128,0.9999695824333702,0.0,0.0,-1.6812026500701904,-2.164323557562676,-2.597116242853202,-1.7660533065489583,3.381790779249593,2,0.0,0.0,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250520_011620,20250520_011620,1747703796.6395686,0.0003864950266976,0.0,0.0,0.0,-4.30006803071592e-05,4.30006803071592e-05,1.0,0.0,0.0,0.0,0.0,0.0,5.522966384887695,False,0.0,0.0,,,,,,,,,0,1747703796.6395686,0.0003864950266976,1,0.0
0,1,9.141502722237902,0.7194459150641073,-2.6797521114349365,-2.421942234039306,-1.83030104637146,-7.692244082301872,-9.430396650746202,-1.3023253241165569,8.632628072166348,2,0.0,0.0,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250520_011620,20250520_011620,1747703802.6867025,3.564420639847224,8.632628072166348,0.1287263333797454,0.4395918548107147,-0.0107698682695627,0.4581784126122286,1.0,0.0,0.0,0.0,0.0,0.0,3.999948501586914,False,0.0,0.0,,,,,,,,,0,1747703802.6867025,3.564420639847224,1,-2.6797521114349365
0,0,15.993360932645697,0.9999803003525978,0.0,0.0,-1.6808924674987793,-2.164574130239794,-2.5974169217269703,-1.7483676472777652,3.381790757936271,2,0.0,0.0,0.0,False,1,7.543689774437784,False,False,,False,False,0.0,experiment_20250520_012204,20250520_012204,1747704139.9526622,0.0003150697779137,0.0,0.0,0.0,-5.640135350404307e-05,5.640135350404307e-05,1.0,0.0,0.0,0.0,0.0,0.0,7.124423980712891,False,0.0,0.2,,,,,,,,,0,1747704139.9526622,0.0003150697779137,1,0.0
0,1,12.41976976204953,0.7765425384487903,-2.6828153133392334,-2.426948308944702,-1.829861402511597,-4.739704929566517,-5.110894614656678,-1.8761886010993576,3.3817907792495934,2,0.0,0.0,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250520_012204,20250520_012204,1747704146.3043911,3.573591170596165,3.3817907792495934,0.1284421533346176,0.4405142962932586,-0.010580982081592,0.4589795084464984,1.0,0.0,0.0,0.0,0.0,0.0,14.562129974365234,False,0.0,0.0,,,,,,,,,0,1747704146.3043911,3.573591170596165,1,-2.6828153133392334
0,2,8.698531339241947,0.5438731744924564,-4.9326276779174805,-5.390431880950928,-2.1030166149139404,-11.11882688577072,-11.67015199465706,-1.138264312700758,8.867620444648894,2,0.0,0.0,0.0,False,2,8.513304229672016,False,False,,False,False,0.0,experiment_20250520_012204,20250520_012204,1747704149.4345255,3.7212384228075823,8.867620444648894,-0.7331757545471191,-0.9849789142608644,-0.1094696745276451,1.232766708763437,1.0,0.0,0.0,0.0,0.0,0.0,4.520654678344727,False,0.0,0.4,,,,,,,,,0,1747704149.4345255,3.7212384228075823,1,-4.9326276779174805
0,3,7.762591571991835,0.485353809269084,-5.295093536376953,-5.866515159606934,-2.093289375305176,-9.372025690929384,-11.160820286639574,-2.0163256406784056,6.6825867736525,2,0.0,0.0,0.0,True,6,8.519706282210864,False,False,,True,True,13.862859725952148,experiment_20250520_012204,20250520_012204,1747704163.1399224,0.9359397672501126,6.6825867736525,0.3987373411655426,-0.0753647536039352,-0.755391538143158,0.8574891773216933,1.0,0.0,0.0,0.0,0.0,0.0,10.05840301513672,False,0.0,1.2,,,,,,,,,1,1747704163.1399224,0.9359397672501126,0,-5.295093536376953
0,4,7.421935978408105,0.4640544160881725,-5.262997150421143,-5.867401123046875,-2.079357624053955,-11.111405099422626,-12.616823693368865,-2.079357624053955,8.930765956552419,2,0.0,0.0,0.0,False,0,inf,False,False,,True,True,13.862859725952148,experiment_20250520_012204,20250520_012204,1747704165.7708633,0.3406555935837296,8.930765956552419,-0.059608343988657,-0.063216432929039,-1.988150715827942,1.9900484267757157,1.0,0.0,0.0,0.0,0.0,0.0,5.023717880249023,False,0.0,0.0,,,,,,,,,1,1747704165.7708633,0.3406555935837296,1,-5.262997150421143
0,5,2.706334997981994,0.16921281871484,-11.142969131469728,-9.767292976379396,-2.412404060363769,-10.473325757049036,-11.627049239386295,-2.1076346503156547,2.0,2,0.0,0.0,0.0,False,1,19.96169758849384,False,True,,True,True,13.862859725952148,experiment_20250520_012204,20250520_012204,1747704171.3581524,4.715600980426111,1.9999999999999996,-1.7796310186386108,-0.0649606212973594,-0.0518225952982902,1.7815701014003038,1.0,0.0,0.0,0.0,0.0,0.0,4.523992538452148,False,0.0,0.2,,,,,,,,,1,1747704171.3581524,4.715600980426111,1,-11.142969131469728
0,6,2.433636683679831,0.1521624349093384,-11.8130464553833,-10.549297332763672,-2.655315399169922,-10.552072876107852,-11.936943232572965,-2.1310630798339845,1.9469093469438647,2,0.0,0.0,0.0,False,0,inf,False,True,,True,True,13.862859725952148,experiment_20250520_012204,20250520_012204,1747704173.0477962,0.272698314302163,1.946909346943864,0.1295428723096847,-0.4425969421863556,0.0492077060043811,0.4637831468791951,1.0,0.0,0.0,0.0,0.0,0.0,3.5142898559570312,False,0.0,0.0,,,,,,,,,1,1747704173.0477962,0.272698314302163,1,-11.8130464553833
1,0,20.463526460673144,0.9999881317957292,0.0,0.0,-1.6811684370040894,3.2826638616543824,0.8110799085093007,-1.733858360314494,3.3817907792495934,2,0.0,0.0,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250520_012204,20250520_012204,1747704229.210317,0.0002428681945474,0.0,0.0,0.0,-7.473441655747592e-05,7.473441655747592e-05,1.0,0.0,0.0,0.0,0.0,0.0,7.056236267089844,False,0.0,0.0,,,,,,,,,0,1747704229.210317,0.0002428681945474,1,0.0
1,1,16.708629882187832,0.8164981540628204,3.6866397857666016,0.7312632203102112,-1.8087681531906128,6.960842083996955,1.5766093709786415,-1.8474730680040217,3.3817907792495934,2,0.0,0.0,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250520_012204,20250520_012204,1747704234.0151224,3.754896578485312,3.3817907792495934,-0.5639935731887817,-0.2702171206474304,0.0028999261558055,0.6253914393889213,1.0,0.0,0.0,0.0,0.0,0.0,4.948854446411133,False,0.0,0.0,,,,,,,,,0,1747704234.0151224,3.754896578485312,1,3.6866397857666016
1,2,13.012522599167117,0.6358810241674636,7.261886119842529,1.6666346788406372,-2.1187338829040527,10.536938967538386,2.5090036565717955,-2.0878764418066225,3.3817907728769474,2,0.0,0.0,0.0,False,1,7.845519167344436,False,False,,False,False,0.0,experiment_20250520_012204,20250520_012204,1747704237.3746653,3.696107283020716,3.3817907728769474,1.2137441635131836,0.326427698135376,-0.1201729550957679,1.2626050355153535,1.0,0.0,0.0,0.0,0.0,0.0,4.004240036010742,False,0.0,0.2,,,,,,,,,0,1747704237.3746653,3.696107283020716,1,7.261886119842529
